gen	evals	std                                          	min                                              	avg                                              	max                                          
117	168  	[ 6.13610578 25.00808082  5.69058478  0.23472108]	[ -15.61924497 -106.95481398   -8.63972191    5.26181938]	[  3.2899488  -15.95031429   5.9822109    5.71367433]	[12.29700234  6.2419708  15.25640637  6.24220625]
118	168  	[ 6.08859842 23.42902048  5.59524292  0.24003133]	[ -15.61924497 -106.95481398   -8.63972191    5.26252193]	[  3.44044227 -15.24805312   5.99292942   5.71839997]	[11.37265     6.2419708  15.25640637  6.24220625]
119	168  	[ 6.1322719  24.47319899  5.68768596  0.23767204]	[ -15.61924497 -106.95481398   -8.63972191    5.26252193]	[  3.34541678 -16.02829501   6.27511999   5.69880736]	[11.37265     6.2419708  15.25640637  6.24238556]
120	168  	[ 5.96921549 23.92042603  5.28233343  0.23241758]	[ -15.61924497 -106.95481398   -8.63972191    5.26252193]	[  3.46941666 -14.91430697   6.53737586   5.69282052]	[11.74988087  6.2419708  15.25640637  6.24238556]
121	168  	[ 6.18579979 24.11037389  5.28158929  0.24013485]	[ -15.61924497 -106.95481398   -8.63972191    5.26608788]	[  3.38189725 -15.46315879   6.53549989   5.70457315]	[11.74988087  6.2419708  15.25640637  6.24238556]
122	168  	[ 6.24677981 24.83464058  5.66993901  0.2347679 ]	[ -15.61924497 -106.95481398   -8.63972191    5.26608788]	[  3.20349181 -15.70070159   6.3595631    5.70463189]	[11.74988087  6.2373533  15.25640637  6.24238556]
123	168  	[ 6.62283728 25.59998046  5.77639582  0.23758337]	[ -15.61924497 -106.95481398   -6.88393979    5.26608788]	[  3.06229659 -16.86649478   6.60950921   5.69530918]	[12.11338     6.2373533  15.25640637  6.24238556]
124	168  	[ 6.73265368 25.64408972  5.33507427  0.23487367]	[ -15.61924497 -106.95481398   -6.88393979    5.26608788]	[  2.65117315 -17.86744302   7.28229034   5.69908556]	[15.28354793  6.23261121 15.25640637  6.24238556]
125	168  	[ 6.94244635 26.61410202  5.36066626  0.24689559]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.5035388  -20.18494174   7.51365201   5.69573069]	[15.28354793  6.23261121 15.25640637  6.24238556]
126	168  	[ 6.98930183 25.93619539  5.22514763  0.24991049]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.14077779 -20.77973098   7.59730277   5.70009227]	[15.28354793  6.23261121 15.25640637  6.24197238]
127	168  	[ 6.95698756 26.19145556  5.1633505   0.2423543 ]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.37314939 -20.67901292   7.69799616   5.68816522]	[15.28354793  6.23261121 15.25640637  6.24197238]
128	168  	[ 7.05693534 24.99431184  5.01882949  0.24432707]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.3696285  -20.65787849   7.79258718   5.69742377]	[15.28354793  6.23261121 15.25640637  6.24197238]
129	168  	[ 7.27309154 24.73393346  5.04692924  0.24530738]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  1.94876019 -20.46072215   7.85655066   5.70245879]	[15.28354793  6.23261121 15.25640637  6.24197238]
130	168  	[ 7.17415834 24.20107267  4.91719937  0.24097909]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.06284227 -20.38926496   8.19260334   5.69328713]	[15.28354793  6.23261121 15.25640637  6.24197238]
131	168  	[ 6.92210386 24.16098681  4.91365428  0.24427707]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.27039721 -20.03874542   8.09220947   5.68642288]	[15.28354793  6.23261121 15.25640637  6.24197238]
132	168  	[ 6.91227157 23.67467209  5.03576875  0.23965915]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.3633667  -19.69564263   8.12248756   5.69420167]	[15.28354793  6.23261121 15.25640637  6.24197238]
133	168  	[ 7.02107645 24.5772307   5.16157422  0.23782818]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.2606376  -20.01275323   8.10957707   5.69966822]	[15.28354793  6.23261121 15.25640637  6.24197238]
134	168  	[ 7.04503787 24.610363    5.14580046  0.2464121 ]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.40798856 -19.99369318   8.02586645   5.70541163]	[15.28354793  6.23261121 15.25640637  6.24197238]
135	168  	[ 7.46038118 23.65286522  5.1140445   0.24852062]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.15400287 -19.38584372   8.03452688   5.70280061]	[15.28354793  6.23261121 15.25640637  6.24197238]
136	168  	[ 7.22913501 25.16389081  5.12813636  0.25252593]	[ -15.61924497 -106.95481398   -4.75065814    5.184815  ]	[  2.34302836 -18.65148253   8.06053389   5.69915156]	[15.28354793  6.23261121 15.25640637  6.24197238]
137	168  	[ 7.5455094  24.64829414  4.71853778  0.25237576]	[ -15.61924497 -106.95481398   -1.57518865    5.184815  ]	[  2.18310375 -20.57575253   8.81847321   5.67224099]	[15.28354793  6.01874589 15.25640637  6.24197303]
138	168  	[ 7.15878197 25.04420578  5.21339484  0.25344423]	[ -15.61924497 -106.95481398  -13.28253911    5.184815  ]	[  2.31869203 -19.29751894   8.10986669   5.71594217]	[15.28354793  6.14133964 15.25640637  6.24225404]
139	168  	[ 7.35586487 26.04495235  5.84480792  0.25854312]	[ -15.61924497 -118.82945685  -20.6410469     5.184815  ]	[  1.9662225  -19.84882349   7.83124767   5.72524356]	[15.28354793  6.20417895 15.25640637  6.24172337]
140	168  	[ 6.97458048 25.88885587  5.77777544  0.25891303]	[ -15.61924497 -106.95481398  -20.6410469     5.01135536]	[  2.8655621  -18.49889229   7.45635294   5.72620102]	[15.28354793  6.20417895 15.25640637  6.24172337]
141	168  	[ 6.95039963 24.71387909  5.81787542  0.25590364]	[ -15.61924497 -106.95481398  -20.6410469     5.01135536]	[  2.98492641 -17.77121691   7.42116791   5.7165262 ]	[15.28354793  6.20417895 15.25640637  6.24172337]
142	168  	[ 7.20218112 24.76780017  5.77603258  0.2521663 ]	[ -15.61924497 -106.95481398  -20.6410469     5.27901285]	[  3.24180862 -18.24284581   7.49322552   5.7223422 ]	[15.28354793  6.20417895 15.25640637  6.24172337]
143	168  	[ 7.41002111 25.30575277  6.38011606  0.25898852]	[ -21.24503499 -106.95481398  -20.6410469     5.27901285]	[  3.20856502 -16.90380079   6.77490102   5.76376352]	[15.28354793  6.20417895 15.25640637  6.24172337]
144	168  	[ 7.45459351 25.45310396  5.38953192  0.26261016]	[ -21.24503499 -106.95481398  -13.28253911    5.27901285]	[  2.46776414 -15.95431869   7.57896903   5.7496578 ]	[15.28354793  6.20417895 15.25640637  6.24172337]
145	168  	[ 7.22538487 25.70682096  5.3535318   0.25130589]	[ -21.24503499 -106.95481398  -13.28253911    5.27901285]	[  2.95817133 -16.60117904   7.56769525   5.76526468]	[15.28354793  6.20417895 15.25640637  6.24112242]
146	168  	[ 7.30013083 24.8985731   5.86013426  0.2507703 ]	[ -21.24503499 -106.95481398  -13.28253911    5.27901285]	[  3.24905051 -16.33513304   7.11033425   5.75522595]	[15.28354793  6.20417895 15.25640637  6.24112242]
147	168  	[ 7.64807702 25.24142708  6.14880289  0.25520906]	[ -21.24503499 -106.95481398  -13.28253911    5.27901285]	[  3.02851734 -16.3967638    7.05837656   5.74613813]	[15.28354793  6.20417895 15.03290488  6.24112242]
148	168  	[ 7.6593358  25.36361707  6.0083651   0.24979758]	[ -21.24503499 -106.95481398  -13.28253911    5.27901285]	[  3.2524288  -15.42924167   6.88632603   5.75244162]	[15.28354793  6.20417895 15.03290488  6.24112242]
149	168  	[ 6.74457769 25.35717258  6.10769067  0.24786978]	[ -17.54817771 -106.95481398  -13.28253911    5.27901285]	[  3.94512979 -15.71906264   6.90408243   5.7549458 ]	[15.28354793  6.20417895 15.03290488  6.24112242]
150	168  	[ 6.87392656 23.5995779   6.07332749  0.24779536]	[ -17.54817771 -106.95481398  -13.28253911    5.27901285]	[  3.82398837 -14.91955401   6.8462542    5.76157513]	[15.28354793  6.20417895 15.03290488  6.24112242]
151	168  	[ 6.69044739 24.53028846  6.13075693  0.25398434]	[ -17.54817771 -106.95481398  -13.28253911    5.27901285]	[  4.0837206  -14.34606967   6.81816091   5.76272881]	[15.28354793  6.20417895 15.12028456  6.24104438]
152	168  	[ 6.84882288 23.70703837  6.12014526  0.25595314]	[ -17.54817771 -106.95481398  -13.28253911    5.27901285]	[  4.19712175 -13.99956126   6.88300042   5.76413002]	[15.28354793  6.20417895 15.12028456  6.24103935]
153	168  	[ 7.0313824  23.2787138   6.08998881  0.25817942]	[ -17.54817771 -106.95481398  -13.28253911    5.23713507]	[  3.83784754 -13.90294823   6.87694987   5.76960491]	[15.28354793  6.20417895 15.12028456  6.24103935]
154	168  	[ 7.36065702 25.1435827   6.25367115  0.24319725]	[ -17.54817771 -122.47538628  -13.28253911    5.27901285]	[  3.89681135 -14.58376793   6.65023021   5.78828295]	[15.28354793  6.09137359 16.94181856  6.24103935]
155	168  	[ 7.4420281  24.76497317  5.96145647  0.24247097]	[ -17.54817771 -122.47538628  -13.28253911    5.27901285]	[  3.44070012 -14.34393101   7.05935093   5.78256337]	[15.28354793  6.09137359 16.94181856  6.24103935]
156	168  	[ 7.44558755 24.48291127  6.07370148  0.24001831]	[ -17.54817771 -122.47538628  -13.28253911    5.27901285]	[  3.84563965 -14.39798697   6.90457453   5.78734478]	[15.28354793  6.09137359 16.94181856  6.24103935]
157	168  	[ 6.92997224 25.83774923  6.26658943  0.24652398]	[ -15.40768821 -122.47538628  -13.28253911    5.27901285]	[  4.81229377 -15.17509241   6.88907108   5.78759033]	[15.28354793  6.24622921 16.94181856  6.24103935]
158	168  	[ 6.85092036 24.99645692  6.14090224  0.24324144]	[ -15.40768821 -122.47538628  -13.28253911    5.27901285]	[  4.58164281 -14.63229826   6.89596781   5.78646111]	[15.28354793  6.24622921 16.94181856  6.24103935]
159	168  	[ 7.33027835 24.30249981  6.12159246  0.2441072 ]	[ -17.07308021 -122.47538628  -13.28253911    5.27901285]	[  4.11988751 -14.3875094    6.9742543    5.77943303]	[15.28354793  6.24622921 16.94181856  6.24103935]
160	168  	[ 7.51758785 24.45232825  5.25165891  0.24979396]	[ -15.40768821 -122.47538628  -10.66064715    5.27901285]	[  3.58952928 -13.38543294   7.36198249   5.77421641]	[15.28354793  6.24622921 16.94181856  6.24103935]
161	168  	[ 7.3893041  25.15823173  5.28634043  0.25269265]	[ -15.40768821 -122.47538628  -10.66064715    5.27901285]	[  3.75894177 -15.49943799   7.80275663   5.77415366]	[15.28354793  6.24622921 16.94181856  6.24103935]
162	168  	[ 7.63016823 26.925758    5.51566499  0.25002424]	[ -15.40768821 -122.47538628   -8.34630817    5.27901285]	[  3.38349006 -16.0145725    7.75480853   5.78624099]	[15.28354793  6.24622921 16.94181856  6.24103935]
163	168  	[ 7.61277727 26.61363871  5.45438078  0.24247956]	[ -15.40768821 -122.47538628   -8.34630817    5.27901285]	[  3.58662495 -16.36463696   7.97233352   5.78187474]	[15.28354793  6.24622921 17.39585639  6.24103935]
164	168  	[ 6.74244973 25.35578878  5.48499403  0.2421676 ]	[ -12.95642493 -122.47538628   -8.34630817    5.27901285]	[  4.45460352 -15.61751609   7.94106452   5.77649745]	[15.28354793  6.20018433 17.39585639  6.24103935]
165	168  	[ 6.82593977 24.40497527  5.4784275   0.2479994 ]	[ -12.95642493 -122.47538628   -8.34630817    5.27901285]	[  4.53031177 -15.44516754   8.08248298   5.76735407]	[15.28354793  6.20018433 17.39585639  6.24103935]
166	168  	[ 6.85147482 24.61616823  5.37080839  0.2445741 ]	[ -12.95642493 -122.47538628   -8.34630817    5.27901285]	[  4.25476876 -15.42570352   8.22348741   5.7747944 ]	[15.28354793  6.15731289 17.39585639  6.24103935]
167	168  	[ 7.24527331 25.05257206  5.3946326   0.24904161]	[ -12.95642493 -122.47538628   -8.34630817    4.99113154]	[  4.70158117 -15.10115041   7.92382665   5.76908627]	[15.28354793  6.23654762 17.39585639  6.24103935]
168	168  	[ 7.68724987 26.69892925  5.42616633  0.23651552]	[ -12.95642493 -122.47538628   -8.94397454    5.27901285]	[  4.64105202 -15.64310886   7.61972759   5.78809469]	[15.46444847  6.23654762 17.39585639  6.24103935]
169	168  	[ 7.89564568 29.88046485  5.32352052  0.21767213]	[ -14.59240823 -126.62125242   -8.94397454    5.27901285]	[  4.7762162  -17.33327406   7.78863148   5.80714979]	[15.46444847  6.07825754 17.39585639  6.24103935]
170	168  	[ 7.75197245 29.89696604  5.32804391  0.22741061]	[ -14.59240823 -126.62125242   -8.94397454    5.18972488]	[  5.01482799 -18.22775876   7.97223703   5.80123601]	[15.46444847  6.03874832 17.39585639  6.24103935]
171	168  	[ 7.7777369  29.5476383   5.33800755  0.22136675]	[ -14.59240823 -126.62125242   -9.39380708    5.18972488]	[  4.99004743 -18.96796018   8.13687218   5.80954463]	[15.46444847  6.18157695 17.39585639  6.24103935]
172	168  	[ 7.83122929 28.90192055  5.24078877  0.21996598]	[ -14.59240823 -126.62125242   -8.94397454    5.27901285]	[  4.64091649 -17.02443344   7.72509162   5.81632156]	[15.46444847  6.23825085 17.39585639  6.24103935]
173	168  	[ 7.76935525 30.450525    5.26335569  0.21800528]	[ -14.59240823 -124.84154403   -8.94397454    5.27901285]	[  4.80910541 -18.15846006   7.63790056   5.82129726]	[15.6160927   5.88583947 17.39585639  6.24103935]
174	168  	[ 7.70315821 30.00666538  5.14339552  0.22815079]	[ -14.59240823 -124.84154403   -8.94397454    5.18241159]	[  4.5649958  -17.61461812   7.68731366   5.82101779]	[15.6160927   6.19450278 17.39585639  6.24104631]
175	168  	[ 7.6991387  29.09295897  5.16627321  0.20868521]	[ -14.59240823 -124.84154403   -8.94397454    5.18241159]	[  5.05279754 -17.61008708   7.67506724   5.83797592]	[15.6160927   6.0609865  17.39585639  6.24104631]
176	168  	[ 7.72543773 27.8077839   5.27505193  0.21784079]	[ -14.59240823 -124.84154403   -8.94397454    5.18241159]	[  4.72477067 -16.7013585    7.41524384   5.84129678]	[15.6160927   6.09865922 17.39585639  6.24103935]
177	168  	[ 7.66514319 27.55670273  5.39644968  0.23114292]	[ -14.59240823 -124.84154403   -8.94397454    5.18241159]	[  4.76028594 -16.69512255   7.30650473   5.8290584 ]	[15.6160927   6.06871863 17.39585639  6.2399101 ]
178	168  	[ 7.96692389 29.28932881  5.57591289  0.22897241]	[ -18.80740594 -124.84154403   -8.94397454    5.18241159]	[  4.93938994 -17.53537126   7.38378733   5.80873838]	[15.72472892  6.06871863 17.39585639  6.2399101 ]
179	168  	[ 7.97985069 28.86542699  5.72584465  0.22767538]	[ -18.80740594 -124.84154403   -8.94397454    5.18241159]	[  4.88957881 -18.1678008    7.49421097   5.80459326]	[15.72472892  6.06871863 17.39585639  6.23986622]
180	168  	[ 7.71149815 27.37419808  5.76074726  0.21708351]	[ -18.80740594 -115.08525672   -8.94397454    5.18241159]	[  5.14461267 -16.66245393   7.07209431   5.81512436]	[15.72472892  6.06871863 17.39585639  6.23986622]
181	168  	[ 7.8143777  28.72455043  5.84517707  0.20122777]	[ -18.80740594 -115.08525672   -8.94397454    5.34587782]	[  5.14633984 -18.33870507   7.35042159   5.83760203]	[15.8136717   6.19555488 17.40691311  6.23986722]
182	168  	[ 7.86105376 29.21888192  5.77006364  0.20578163]	[ -18.80740594 -115.08525672   -8.94660682    5.34587782]	[  5.4540733  -20.17074528   7.79314251   5.82565389]	[15.8136717   6.23501372 17.81422294  6.24017915]
183	168  	[ 7.96717014 30.24828928  5.71918893  0.20540009]	[ -18.80740594 -118.63049317   -8.94660682    5.37210005]	[  5.50237735 -21.28410496   7.94262411   5.82553755]	[15.88950751  6.23501372 17.81422294  6.2401842 ]
184	168  	[ 8.06403045 32.55945958  5.66169918  0.20201183]	[ -22.52735471 -118.83105444   -8.94660682    5.37210005]	[  5.18092981 -23.23870009   8.14396632   5.81253585]	[15.88950751  6.23501372 17.81422294  6.2401842 ]
185	168  	[ 7.70401752 34.80112686  5.88328389  0.20336437]	[ -22.52735471 -121.07552104   -8.94660682    5.37210005]	[  5.83428173 -27.34219651   8.53270903   5.8021607 ]	[16.05579515  6.23501372 17.81422294  6.2401842 ]
186	168  	[ 7.71164892 34.21858295  5.8732452   0.20212957]	[ -22.52735471 -121.07552104   -8.94397454    5.37210005]	[  5.94434124 -25.57781551   8.32552925   5.8112227 ]	[16.05579515  6.23501372 17.81422294  6.2401842 ]
187	168  	[ 7.85198858 34.84427528  5.6330144   0.19680358]	[ -22.52735471 -121.07552104   -3.2206128     5.37210005]	[  5.92197484 -25.78936286   8.44020394   5.8065722 ]	[16.5583787   6.23501372 17.81422294  6.24018417]
188	168  	[ 7.94107846 37.02357046  5.52724389  0.19247335]	[ -22.52735471 -121.07552104   -3.2206128     5.37210005]	[  6.29713236 -29.77555369   9.07419083   5.79638298]	[16.5583787   6.20999651 17.81422294  6.24018417]
189	168  	[ 8.17722912 37.12252392  6.05756935  0.20267973]	[ -22.52735471 -121.07552104  -15.51746722    5.3778226 ]	[  6.53980358 -29.54036033   8.80368028   5.79228809]	[16.5583787   6.14105199 17.16249481  6.24018417]
190	168  	[ 8.1109658  35.41913951  6.16193499  0.19152559]	[ -22.52735471 -121.07552104  -15.51746722    5.2838501 ]	[  6.99136859 -27.23967112   8.33919193   5.79921302]	[16.5583787   6.06871863 17.16249481  6.24018417]
191	168  	[ 8.0679735  34.45243775  5.98020533  0.17723495]	[ -22.52735471 -118.83105444  -17.91281067    5.39280879]	[  6.68203603 -26.55228253   8.14479289   5.81848592]	[16.5583787   6.06871863 17.15777757  6.24018417]
192	168  	[ 7.95795068 33.52401528  5.94113876  0.18189293]	[ -22.52735471 -118.83105444  -17.91281067    5.37730096]	[  6.28434752 -25.06057374   8.10043644   5.81298546]	[16.5583787   6.1989537  17.15777757  6.24018417]
193	168  	[ 8.15920753 34.71060602  6.01599096  0.17719885]	[ -22.52735471 -118.83105444  -17.91281067    5.37730096]	[  5.78853966 -25.52781168   7.71137948   5.8208957 ]	[16.5583787   6.1989537  17.30941217  6.24018417]
194	168  	[ 7.90903489 33.82528693  5.70637693  0.19444823]	[ -22.52735471 -183.05890783  -17.91281067    5.36211089]	[  5.70531455 -25.12172772   8.41528264   5.81588535]	[16.5583787   6.09071815 17.15777757  6.2401531 ]
195	168  	[ 7.82355883 32.68649533  5.8268601   0.18412211]	[ -22.52735471 -183.05890783  -17.91281067    5.36211089]	[  6.31338221 -23.85491652   8.2323587    5.82431598]	[16.5583787   6.09071815 16.946731    6.24009445]
196	168  	[ 8.07068569 33.85992367  5.94345527  0.18413909]	[ -22.52735471 -183.05890783  -17.91281067    5.36211089]	[  6.5167035  -25.40134175   8.14226413   5.82022151]	[16.5583787   6.09071815 16.946731    6.24009445]
197	168  	[ 7.88551496 35.96399428  6.27768076  0.18904302]	[ -22.52735471 -183.05890783  -12.68339744    5.36211089]	[  7.09487262 -26.59676705   7.89228236   5.81619352]	[16.5583787   6.09071815 17.04179097  6.24009445]
198	168  	[ 8.13285058 35.5412969   6.26742946  0.19237842]	[ -22.52735471 -183.05890783  -12.68339744    5.36211089]	[  6.91825604 -26.11436471   7.91623922   5.80922208]	[17.44966954  6.09071815 17.04179097  6.24009361]
199	168  	[ 8.87671901 37.45899519  5.60255031  0.19864585]	[ -22.52735471 -183.05890783   -5.78813484    4.94938396]	[  6.53047982 -28.85548108   8.41425209   5.80705413]	[17.44966954  5.78669312 17.04179097  6.24198441]
[3, 9, 10, 8, 5, 7, 1, 3, 9, 8, 6, 7, 9, 10, 10, 4, 7, 7, 9, 9, 7, 10, 5, 1, 3, 5, 4, 7, 2, 6, 2, 2, 9, 3, 10, 2, 10]
(6.028181365316366, 4.807666267405514, 5.278345899664107, 4.949383956203741)
[3, 9, 10, 8, 5, 7, 1, 3, 5, 2, 1, 6, 10, 9, 9, 4, 7, 7, 4, 9, 7, 10, 5, 1, 3, 5, 2, 7, 2, 6, 2, 2, 9, 3, 10, 2, 10]
(9.450849227697471, 5.69073070579487, 3.1583083709542095, 5.362110886695025)
[3, 9, 10, 8, 5, 7, 1, 3, 5, 2, 1, 6, 10, 9, 9, 4, 7, 7, 4, 9, 7, 10, 5, 1, 3, 5, 2, 7, 2, 6, 2, 2, 9, 3, 10, 2, 10]
(9.450849227697471, 5.69073070579487, 3.1583083709542095, 5.362110886695025)
[3, 9, 10, 8, 5, 7, 1, 3, 5, 2, 1, 6, 10, 9, 9, 4, 7, 7, 4, 9, 7, 10, 5, 1, 3, 5, 2, 7, 2, 6, 2, 2, 9, 3, 10, 2, 10]
(9.450849227697471, 5.69073070579487, 3.1583083709542095, 5.362110886695025)
[3, 9, 10, 8, 5, 7, 1, 3, 5, 2, 1, 6, 10, 9, 9, 4, 7, 7, 4, 9, 7, 10, 5, 1, 3, 5, 2, 7, 2, 6, 2, 2, 9, 3, 10, 2, 10]
(9.450849227697471, 5.69073070579487, 3.1583083709542095, 5.362110886695025)
[3, 9, 10, 8, 5, 7, 1, 3, 5, 2, 1, 6, 10, 9, 9, 4, 7, 7, 4, 9, 7, 10, 5, 1, 3, 5, 2, 7, 2, 6, 2, 2, 9, 3, 10, 2, 10]
(9.450849227697471, 5.69073070579487, 3.1583083709542095, 5.362110886695025)
[3, 9, 10, 8, 5, 7, 1, 3, 5, 6, 2, 4, 1, 9, 10, 4, 7, 7, 4, 6, 7, 10, 2, 1, 3, 7, 2, 7, 2, 9, 4, 3, 10, 3, 10, 1, 10]
(2.4633378996950395, -20.982233396159288, 14.804332768285242, 5.421704650538643)
[2, 9, 9, 8, 6, 7, 6, 7, 9, 9, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(16.17488186256286, -132.09591555556986, 15.307761574283772, 5.5207005064144585)
[2, 9, 9, 8, 6, 7, 6, 7, 9, 9, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(16.17488186256286, -132.09591555556986, 15.307761574283772, 5.5207005064144585)
[2, 9, 9, 8, 6, 7, 6, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(16.094512911163473, -101.32597536477677, 16.946731001552614, 5.5544792903601)
[2, 9, 9, 8, 6, 7, 6, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(16.094512911163473, -101.32597536477677, 16.946731001552614, 5.5544792903601)
[2, 9, 9, 8, 6, 7, 5, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 9, 10, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(12.354798792658574, -43.81814837091193, 14.45489098369453, 5.556453101634)
[2, 9, 9, 8, 6, 7, 5, 7, 9, 6, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 10, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(15.716806342225707, -73.05496429562345, 16.316780715930136, 5.570667578830628)
[2, 9, 9, 8, 6, 7, 5, 7, 9, 6, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 10, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(15.716806342225707, -73.05496429562345, 16.316780715930136, 5.570667578830628)
[2, 9, 9, 8, 6, 7, 5, 7, 9, 6, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 10, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(15.716806342225707, -73.05496429562345, 16.316780715930136, 5.570667578830628)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(7.946146102024379, -110.28991403376196, 16.289864903811512, 5.57106509813557)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(10.884167903495836, -105.489579513807, 15.222254474241169, 5.571527227594245)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(10.884167903495836, -105.489579513807, 15.222254474241169, 5.571527227594245)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(10.884167903495836, -105.489579513807, 15.222254474241169, 5.571527227594245)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(10.884167903495836, -105.489579513807, 15.222254474241169, 5.571527227594245)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 10, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(15.566876933231653, -102.38913943488022, 13.96078048288735, 5.578807817930369)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 10, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(15.566876933231653, -102.38913943488022, 13.96078048288735, 5.578807817930369)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 10, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(15.566876933231653, -102.38913943488022, 13.96078048288735, 5.578807817930369)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 7, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 10, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(15.439373308152016, -100.10798983440878, 13.856565640890876, 5.586647552136453)
[2, 9, 9, 8, 6, 7, 1, 4, 9, 8, 2, 10, 8, 9, 10, 5, 7, 7, 4, 6, 7, 10, 2, 7, 1, 4, 10, 8, 3, 2, 4, 2, 9, 3, 10, 1, 10]
(-9.055896351580303, -91.27485258286336, 17.041790972065897, 5.599174974345658)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 5, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(10.477057324875165, -83.67327681591011, 15.23055000174148, 5.607141087201779)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 5, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(10.477057324875165, -83.67327681591011, 15.23055000174148, 5.607141087201779)
[2, 9, 9, 8, 6, 7, 4, 7, 9, 5, 2, 8, 10, 9, 10, 4, 9, 7, 8, 3, 7, 10, 2, 1, 1, 4, 4, 1, 1, 5, 4, 8, 5, 3, 10, 1, 10]
(10.477057324875165, -83.67327681591011, 15.23055000174148, 5.607141087201779)
